        5931
 4.05714992170E+01 2.15796631945E+15 1.00000016047E+00 2.42228206667E+25
 4.08059998403E+01 2.17775985506E+15 1.00000016102E+00 2.43628269844E+25
 4.10418558620E+01 2.19773494311E+15 1.00000016156E+00 2.45036425294E+25
 4.12790751162E+01 2.21789324886E+15 1.00000016210E+00 2.46452719790E+25
 4.15176654823E+01 2.23823645283E+15 1.00000016265E+00 2.47877200376E+25
 4.17576348852E+01 2.25876625097E+15 1.00000016320E+00 2.49309914367E+25
 4.19989912957E+01 2.27948435478E+15 1.00000016375E+00 2.50750909350E+25
 4.22417427306E+01 2.30039249145E+15 1.00000016430E+00 2.52200233190E+25
 4.24858972530E+01 2.32149240403E+15 1.00000016486E+00 2.53657934028E+25
 4.27314629727E+01 2.34278585155E+15 1.00000016541E+00 2.55124060280E+25
 4.29784480464E+01 2.36427460916E+15 1.00000016597E+00 2.56598660646E+25
 4.32268606777E+01 2.38596046832E+15 1.00000016653E+00 2.58081784106E+25
 4.34767091179E+01 2.40784523689E+15 1.00000016709E+00 2.59573479923E+25
 4.37280016659E+01 2.42993073934E+15 1.00000016766E+00 2.61073797643E+25
 4.39807466685E+01 2.45221881687E+15 1.00000016822E+00 2.62582787102E+25
 4.42349525208E+01 2.47471132754E+15 1.00000016879E+00 2.64100498421E+25
 4.44906276665E+01 2.49741014649E+15 1.00000016936E+00 2.65626982012E+25
 4.47477805979E+01 2.52031716604E+15 1.00000016993E+00 2.67162288578E+25
 4.50064198565E+01 2.54343429587E+15 1.00000017050E+00 2.68706469116E+25
 4.52665540333E+01 2.56676346317E+15 1.00000017108E+00 2.70259574916E+25
 4.55281917687E+01 2.59030661283E+15 1.00000017165E+00 2.71821657566E+25
 4.57913417533E+01 2.61406570754E+15 1.00000017223E+00 2.73392768952E+25
 4.60560127277E+01 2.63804272804E+15 1.00000017281E+00 2.74972961258E+25
 4.63222134832E+01 2.66223967319E+15 1.00000017340E+00 2.76562286973E+25
 4.65899528618E+01 2.68665856022E+15 1.00000017398E+00 2.78160798886E+25
 4.68592397566E+01 2.71130142485E+15 1.00000017457E+00 2.79768550093E+25
 4.71300831122E+01 2.73617032147E+15 1.00000017516E+00 2.81385593997E+25
 4.74024919248E+01 2.76126732331E+15 1.00000017575E+00 2.83011984309E+25
 4.76764752427E+01 2.78659452262E+15 1.00000017634E+00 2.84647775051E+25
 4.79520421664E+01 2.81215403086E+15 1.00000017694E+00 2.86293020556E+25
 4.82292018490E+01 2.83794797882E+15 1.00000017753E+00 2.87947775472E+25
 4.85079634966E+01 2.86397851686E+15 1.00000017813E+00 2.89612094763E+25
 4.87883363685E+01 2.89024781507E+15 1.00000017873E+00 2.91286033711E+25
 4.90703297773E+01 2.91675806341E+15 1.00000017934E+00 2.92969647916E+25
 4.93539530898E+01 2.94351147197E+15 1.00000017994E+00 2.94662993301E+25
 4.96392157267E+01 2.97051027107E+15 1.00000018055E+00 2.96366126112E+25
 4.99261271631E+01 2.99775671153E+15 1.00000018116E+00 2.98079102919E+25
 5.02146969289E+01 3.02525306477E+15 1.00000018177E+00 2.99801980619E+25
 5.05049346093E+01 3.05300162309E+15 1.00000018238E+00 3.01534816440E+25
 5.07968498447E+01 3.08100469978E+15 1.00000018300E+00 3.03277667939E+25
 5.10904523312E+01 3.10926462937E+15 1.00000018361E+00 3.05030593005E+25
 5.13857518211E+01 3.13778376779E+15 1.00000018423E+00 3.06793649863E+25
 5.16827581228E+01 3.16656449257E+15 1.00000018485E+00 3.08566897075E+25
 5.19814811017E+01 3.19560920309E+15 1.00000018548E+00 3.10350393539E+25
 5.22819306801E+01 3.22492032068E+15 1.00000018610E+00 3.12144198496E+25
 5.25841168375E+01 3.25450028893E+15 1.00000018673E+00 3.13948371528E+25
 5.28880496114E+01 3.28435157380E+15 1.00000018736E+00 3.15762972563E+25
 5.31937390969E+01 3.31447666392E+15 1.00000018799E+00 3.17588061872E+25
 5.35011954479E+01 3.34487807068E+15 1.00000018863E+00 3.19423700078E+25
 5.38104288767E+01 3.37555832858E+15 1.00000018926E+00 3.21269948153E+25
 5.41214496546E+01 3.40651999530E+15 1.00000018990E+00 3.23126867421E+25
 5.44342681124E+01 3.43776565202E+15 1.00000019054E+00 3.24994519561E+25
 5.47488946407E+01 3.46929790358E+15 1.00000019118E+00 3.26872966607E+25
 5.50653396899E+01 3.50111937872E+15 1.00000019183E+00 3.28762270955E+25
 5.53836137710E+01 3.53323273029E+15 1.00000019248E+00 3.30662495358E+25
 5.57037274557E+01 3.56564063547E+15 1.00000019312E+00 3.32573702934E+25
 5.60256913766E+01 3.59834579600E+15 1.00000019378E+00 3.34495957165E+25
 5.63495162282E+01 3.63135093839E+15 1.00000019443E+00 3.36429321899E+25
 5.66752127665E+01 3.66465881417E+15 1.00000019509E+00 3.38373861354E+25
 5.70027918096E+01 3.69827220011E+15 1.00000019574E+00 3.40329640121E+25
 5.73322642384E+01 3.73219389843E+15 1.00000019640E+00 3.42296723160E+25
 5.76636409964E+01 3.76642673709E+15 1.00000019707E+00 3.44275175811E+25
 5.79969330907E+01 3.80097356994E+15 1.00000019773E+00 3.46265063789E+25
 5.83321515916E+01 3.83583727704E+15 1.00000019840E+00 3.48266453189E+25
 5.86693076338E+01 3.87102076487E+15 1.00000019907E+00 3.50279410488E+25
 5.90084124161E+01 3.90652696655E+15 1.00000019974E+00 3.52304002549E+25
 5.93494772020E+01 3.94235884211E+15 1.00000020041E+00 3.54340296620E+25
 5.96925133203E+01 3.97851937873E+15 1.00000020109E+00 3.56388360337E+25
 6.00375321651E+01 4.01501159100E+15 1.00000020177E+00 3.58448261728E+25
 6.03845451965E+01 4.05183852114E+15 1.00000020245E+00 3.60520069215E+25
 6.07335639407E+01 4.08900323930E+15 1.00000020313E+00 3.62603851613E+25
 6.10845999907E+01 4.12650884376E+15 1.00000020381E+00 3.64699678136E+25
 6.14376650063E+01 4.16435846125E+15 1.00000020450E+00 3.66807618400E+25
 6.17927707148E+01 4.20255524715E+15 1.00000020519E+00 3.68927742421E+25
 6.21499289113E+01 4.24110238581E+15 1.00000020588E+00 3.71060120620E+25
 6.25091514591E+01 4.28000309077E+15 1.00000020658E+00 3.73204823825E+25
 6.28704502899E+01 4.31926060504E+15 1.00000020727E+00 3.75361923274E+25
 6.32338374046E+01 4.35887820139E+15 1.00000020797E+00 3.77531490617E+25
 6.35993248732E+01 4.39885918262E+15 1.00000020868E+00 3.79713597917E+25
 6.39669248358E+01 4.43920688178E+15 1.00000020938E+00 3.81908317654E+25
 6.43366495023E+01 4.47992466255E+15 1.00000021009E+00 3.84115722728E+25
 6.47085111535E+01 4.52101591941E+15 1.00000021079E+00 3.86335886459E+25
 6.50825221409E+01 4.56248407801E+15 1.00000021151E+00 3.88568882590E+25
 6.54586948876E+01 4.60433259541E+15 1.00000021222E+00 3.90814785294E+25
 6.58370418885E+01 4.64656496037E+15 1.00000021293E+00 3.93073669167E+25
 6.62175757105E+01 4.68918469367E+15 1.00000021365E+00 3.95345609242E+25
 6.66003089933E+01 4.73219534837E+15 1.00000021437E+00 3.97630680981E+25
 6.69852544498E+01 4.77560051012E+15 1.00000021510E+00 3.99928960286E+25
 6.73724248660E+01 4.81940379745E+15 1.00000021582E+00 4.02240523494E+25
 6.77618331023E+01 4.86360886211E+15 1.00000021655E+00 4.04565447387E+25
 6.81534920929E+01 4.90821938931E+15 1.00000021728E+00 4.06903809187E+25
 6.85474148471E+01 4.95323909809E+15 1.00000021801E+00 4.09255686565E+25
 6.89436144493E+01 4.99867174159E+15 1.00000021875E+00 4.11621157641E+25
 6.93421040597E+01 5.04452110737E+15 1.00000021949E+00 4.14000300985E+25
 6.97428969141E+01 5.09079101773E+15 1.00000022023E+00 4.16393195621E+25
 7.01460063253E+01 5.13748533005E+15 1.00000022097E+00 4.18799921032E+25
 7.05514456829E+01 5.18460793706E+15 1.00000022171E+00 4.21220557158E+25
