        5931
 4.85079634966E+01 2.86397851686E+15 1.00000017813E+00 2.89612094763E+25 1.04073219093E-07
 4.87883363685E+01 2.89024781507E+15 1.00000017873E+00 2.91286033711E+25 1.04424245534E-07
 4.90703297773E+01 2.91675806341E+15 1.00000017934E+00 2.92969647916E+25 1.04776455944E-07
 4.93539530898E+01 2.94351147197E+15 1.00000017994E+00 2.94662993301E+25 1.05129854318E-07
 4.96392157267E+01 2.97051027107E+15 1.00000018055E+00 2.96366126112E+25 1.05484444662E-07
 4.99261271631E+01 2.99775671153E+15 1.00000018116E+00 2.98079102919E+25 1.05840230996E-07
 5.02146969289E+01 3.02525306477E+15 1.00000018177E+00 2.99801980619E+25 1.06197217354E-07
 5.05049346093E+01 3.05300162309E+15 1.00000018238E+00 3.01534816440E+25 1.06555407784E-07
 5.07968498447E+01 3.08100469978E+15 1.00000018300E+00 3.03277667939E+25 1.06914806347E-07
 5.10904523312E+01 3.10926462937E+15 1.00000018361E+00 3.05030593005E+25 1.07275417118E-07
 5.13857518211E+01 3.13778376779E+15 1.00000018423E+00 3.06793649863E+25 1.07637244186E-07
 5.16827581228E+01 3.16656449257E+15 1.00000018485E+00 3.08566897075E+25 1.08000291652E-07
 5.19814811017E+01 3.19560920309E+15 1.00000018548E+00 3.10350393539E+25 1.08364563633E-07
 5.22819306801E+01 3.22492032068E+15 1.00000018610E+00 3.12144198496E+25 1.08730064260E-07
 5.25841168375E+01 3.25450028893E+15 1.00000018673E+00 3.13948371528E+25 1.09096797676E-07
 5.28880496114E+01 3.28435157380E+15 1.00000018736E+00 3.15762972563E+25 1.09464768040E-07
 5.31937390969E+01 3.31447666392E+15 1.00000018799E+00 3.17588061872E+25 1.09833979523E-07
 5.35011954479E+01 3.34487807068E+15 1.00000018863E+00 3.19423700078E+25 1.10204436312E-07
 5.38104288767E+01 3.37555832858E+15 1.00000018926E+00 3.21269948153E+25 1.10576142607E-07
 5.41214496546E+01 3.40651999530E+15 1.00000018990E+00 3.23126867421E+25 1.10949102622E-07
 5.44342681124E+01 3.43776565202E+15 1.00000019054E+00 3.24994519561E+25 1.11323320586E-07
 5.47488946407E+01 3.46929790358E+15 1.00000019118E+00 3.26872966607E+25 1.11698800741E-07
 5.50653396899E+01 3.50111937872E+15 1.00000019183E+00 3.28762270955E+25 1.12075547346E-07
 5.53836137710E+01 3.53323273029E+15 1.00000019248E+00 3.30662495358E+25 1.12453564672E-07
 5.57037274557E+01 3.56564063547E+15 1.00000019312E+00 3.32573702934E+25 1.12832857004E-07
 5.60256913766E+01 3.59834579600E+15 1.00000019378E+00 3.34495957165E+25 1.13213428644E-07
 5.63495162282E+01 3.63135093839E+15 1.00000019443E+00 3.36429321899E+25 1.13595283905E-07
 5.66752127665E+01 3.66465881417E+15 1.00000019509E+00 3.38373861354E+25 1.13978427119E-07
 5.70027918096E+01 3.69827220011E+15 1.00000019574E+00 3.40329640121E+25 1.14362862627E-07
 5.73322642384E+01 3.73219389843E+15 1.00000019640E+00 3.42296723160E+25 1.14748594790E-07
 5.76636409964E+01 3.76642673709E+15 1.00000019707E+00 3.44275175811E+25 1.15135627982E-07
 5.79969330907E+01 3.80097356994E+15 1.00000019773E+00 3.46265063789E+25 1.15523966589E-07
 5.83321515916E+01 3.83583727704E+15 1.00000019840E+00 3.48266453189E+25 1.15913615015E-07
 5.86693076338E+01 3.87102076487E+15 1.00000019907E+00 3.50279410488E+25 1.16304577678E-07
 5.90084124161E+01 3.90652696655E+15 1.00000019974E+00 3.52304002549E+25 1.16696859011E-07
 5.93494772020E+01 3.94235884211E+15 1.00000020041E+00 3.54340296620E+25 1.17090463461E-07
 5.96925133203E+01 3.97851937873E+15 1.00000020109E+00 3.56388360337E+25 1.17485395492E-07
 6.00375321651E+01 4.01501159100E+15 1.00000020177E+00 3.58448261728E+25 1.17881659580E-07
 6.03845451965E+01 4.05183852114E+15 1.00000020245E+00 3.60520069215E+25 1.18279260219E-07
 6.07335639407E+01 4.08900323930E+15 1.00000020313E+00 3.62603851613E+25 1.18678201917E-07
 6.10845999907E+01 4.12650884376E+15 1.00000020381E+00 3.64699678136E+25 1.19078489197E-07
 6.14376650063E+01 4.16435846125E+15 1.00000020450E+00 3.66807618400E+25 1.19480126598E-07
 6.17927707148E+01 4.20255524715E+15 1.00000020519E+00 3.68927742421E+25 1.19883118672E-07
 6.21499289113E+01 4.24110238581E+15 1.00000020588E+00 3.71060120620E+25 1.20287469991E-07
 6.25091514591E+01 4.28000309077E+15 1.00000020658E+00 3.73204823825E+25 1.20693185137E-07
 6.28704502899E+01 4.31926060504E+15 1.00000020727E+00 3.75361923274E+25 1.21100268711E-07
 6.32338374046E+01 4.35887820139E+15 1.00000020797E+00 3.77531490617E+25 1.21508725329E-07
 6.35993248732E+01 4.39885918262E+15 1.00000020868E+00 3.79713597917E+25 1.21918559621E-07
 6.39669248358E+01 4.43920688178E+15 1.00000020938E+00 3.81908317654E+25 1.22329776235E-07
 6.43366495023E+01 4.47992466255E+15 1.00000021009E+00 3.84115722728E+25 1.22742379833E-07
 6.47085111535E+01 4.52101591941E+15 1.00000021079E+00 3.86335886459E+25 1.23156375093E-07
 6.50825221409E+01 4.56248407801E+15 1.00000021151E+00 3.88568882590E+25 1.23571766708E-07
 6.54586948876E+01 4.60433259541E+15 1.00000021222E+00 3.90814785294E+25 1.23988559389E-07
 6.58370418885E+01 4.64656496037E+15 1.00000021293E+00 3.93073669167E+25 1.24406757861E-07
 6.62175757105E+01 4.68918469367E+15 1.00000021365E+00 3.95345609242E+25 1.24826366866E-07
 6.66003089933E+01 4.73219534837E+15 1.00000021437E+00 3.97630680981E+25 1.25247391162E-07
 6.69852544498E+01 4.77560051012E+15 1.00000021510E+00 3.99928960286E+25 1.25669835521E-07
 6.73724248660E+01 4.81940379745E+15 1.00000021582E+00 4.02240523494E+25 1.26093704734E-07
 6.77618331023E+01 4.86360886211E+15 1.00000021655E+00 4.04565447387E+25 1.26519003606E-07
 6.81534920929E+01 4.90821938931E+15 1.00000021728E+00 4.06903809187E+25 1.26945736960E-07
 6.85474148471E+01 4.95323909809E+15 1.00000021801E+00 4.09255686565E+25 1.27373909634E-07
 6.89436144493E+01 4.99867174159E+15 1.00000021875E+00 4.11621157641E+25 1.27803526482E-07
 6.93421040597E+01 5.04452110737E+15 1.00000021949E+00 4.14000300985E+25 1.28234592376E-07
 6.97428969141E+01 5.09079101773E+15 1.00000022023E+00 4.16393195621E+25 1.28667112202E-07
 7.01460063253E+01 5.13748533005E+15 1.00000022097E+00 4.18799921032E+25 1.29101090866E-07
 7.05514456829E+01 5.18460793706E+15 1.00000022171E+00 4.21220557158E+25 1.29536533287E-07
 7.09592284536E+01 5.23216276723E+15 1.00000022246E+00 4.23655184403E+25 1.29973444403E-07
 7.13693681824E+01 5.28015378503E+15 1.00000022321E+00 4.26103883633E+25 1.30411829167E-07
 7.17818784923E+01 5.32858499131E+15 1.00000022397E+00 4.28566736185E+25 1.30851692549E-07
 7.21967730851E+01 5.37746042362E+15 1.00000022472E+00 4.31043823864E+25 1.31293039537E-07
 7.26140657418E+01 5.42678415653E+15 1.00000022548E+00 4.33535228947E+25 1.31735875136E-07
 7.30337703231E+01 5.47656030201E+15 1.00000022624E+00 4.36041034188E+25 1.32180204365E-07
 7.34559007696E+01 5.52679300971E+15 1.00000022700E+00 4.38561322819E+25 1.32626032262E-07
 7.38804711029E+01 5.57748646737E+15 1.00000022777E+00 4.41096178554E+25 1.33073363883E-07
 7.43074954252E+01 5.62864490112E+15 1.00000022854E+00 4.43645685589E+25 1.33522204299E-07
 7.47369879204E+01 5.68027257588E+15 1.00000022931E+00 4.46209928608E+25 1.33972558600E-07
 7.51689628545E+01 5.73237379567E+15 1.00000023008E+00 4.48788992783E+25 1.34424431891E-07
 7.56034345758E+01 5.78495290398E+15 1.00000023086E+00 4.51382963781E+25 1.34877829295E-07
 7.60404175155E+01 5.83801428417E+15 1.00000023164E+00 4.53991927761E+25 1.35332755955E-07
 7.64799261884E+01 5.89156235977E+15 1.00000023242E+00 4.56615971382E+25 1.35789217026E-07
 7.69219751929E+01 5.94560159491E+15 1.00000023320E+00 4.59255181803E+25 1.36247217685E-07
 7.73665792121E+01 6.00013649466E+15 1.00000023399E+00 4.61909646688E+25 1.36706763126E-07
 7.78137530138E+01 6.05517160540E+15 1.00000023478E+00 4.64579454207E+25 1.37167858557E-07
 7.82635114511E+01 6.11071151523E+15 1.00000023557E+00 4.67264693037E+25 1.37630509207E-07
 7.87158694632E+01 6.16676085431E+15 1.00000023636E+00 4.69965452373E+25 1.38094720321E-07
 7.91708420752E+01 6.22332429530E+15 1.00000023716E+00 4.72681821921E+25 1.38560497163E-07
 7.96284443996E+01 6.28040655369E+15 1.00000023796E+00 4.75413891906E+25 1.39027845014E-07
 8.00886916358E+01 6.33801238824E+15 1.00000023876E+00 4.78161753078E+25 1.39496769173E-07
 8.05515990712E+01 6.39614660135E+15 1.00000023957E+00 4.80925496707E+25 1.39967274956E-07
 8.10171820817E+01 6.45481403947E+15 1.00000024038E+00 4.83705214593E+25 1.40439367697E-07
 8.14854561320E+01 6.51401959351E+15 1.00000024119E+00 4.86500999067E+25 1.40913052751E-07
 8.19564367759E+01 6.57376819923E+15 1.00000024200E+00 4.89312942992E+25 1.41388335486E-07
 8.24301396575E+01 6.63406483768E+15 1.00000024282E+00 4.92141139769E+25 1.41865221292E-07
 8.29065805112E+01 6.69491453557E+15 1.00000024364E+00 4.94985683338E+25 1.42343715577E-07
 8.33857751622E+01 6.75632236574E+15 1.00000024446E+00 4.97846668183E+25 1.42823823764E-07
 8.38677395273E+01 6.81829344755E+15 1.00000024528E+00 5.00724189332E+25 1.43305551298E-07
 8.43524896152E+01 6.88083294733E+15 1.00000024611E+00 5.03618342366E+25 1.43788903641E-07
 8.48400415274E+01 6.94394607877E+15 1.00000024694E+00 5.06529223415E+25 1.44273886272E-07
 8.53304114581E+01 7.00763810340E+15 1.00000024777E+00 5.09456929165E+25 1.44760504691E-07
 8.58236156953E+01 7.07191433102E+15 1.00000024861E+00 5.12401556863E+25 1.45248764415E-07
 8.63196706211E+01 7.13678012011E+15 1.00000024945E+00 5.15363204317E+25 1.45738670979E-07
 8.68185927124E+01 7.20224087831E+15 1.00000025029E+00 5.18341969899E+25 1.46230229939E-07
 8.73203985410E+01 7.26830206286E+15 1.00000025113E+00 5.21337952551E+25 1.46723446867E-07
 8.78251047750E+01 7.33496918107E+15 1.00000025198E+00 5.24351251786E+25 1.47218327356E-07
 8.83327281784E+01 7.40224779073E+15 1.00000025283E+00 5.27381967694E+25 1.47714877017E-07
 8.88432856122E+01 7.47014350065E+15 1.00000025368E+00 5.30430200941E+25 1.48213101480E-07
 8.93567940350E+01 7.53866197105E+15 1.00000025454E+00 5.33496052777E+25 1.48713006393E-07
 8.98732705034E+01 7.60780891409E+15 1.00000025540E+00 5.36579625036E+25 1.49214597425E-07
 9.03927321723E+01 7.67759009431E+15 1.00000025626E+00 5.39681020141E+25 1.49717880262E-07
 9.09151962962E+01 7.74801132913E+15 1.00000025712E+00 5.42800341106E+25 1.50222860612E-07
 9.14406802289E+01 7.81907848934E+15 1.00000025799E+00 5.45937691542E+25 1.50729544198E-07
 9.19692014248E+01 7.89079749955E+15 1.00000025886E+00 5.49093175659E+25 1.51237936767E-07
 9.25007774391E+01 7.96317433875E+15 1.00000025973E+00 5.52266898267E+25 1.51748044082E-07
 9.30354259285E+01 8.03621504074E+15 1.00000026061E+00 5.55458964784E+25 1.52259871928E-07
 9.35731646515E+01 8.10992569467E+15 1.00000026149E+00 5.58669481236E+25 1.52773426106E-07
 9.41140114697E+01 8.18431244556E+15 1.00000026237E+00 5.61898554263E+25 1.53288712440E-07
 9.46579843475E+01 8.25938149476E+15 1.00000026325E+00 5.65146291121E+25 1.53805736772E-07
 9.52051013535E+01 8.33513910055E+15 1.00000026414E+00 5.68412799686E+25 1.54324504965E-07
 9.57553806604E+01 8.41159157856E+15 1.00000026503E+00 5.71698188456E+25 1.54845022899E-07
 9.63088405462E+01 8.48874530239E+15 1.00000026593E+00 5.75002566558E+25 1.55367296478E-07
 9.68654993944E+01 8.56660670408E+15 1.00000026682E+00 5.78326043749E+25 1.55891331621E-07
 9.74253756947E+01 8.64518227466E+15 1.00000026772E+00 5.81668730421E+25 1.56417134272E-07
 9.79884880440E+01 8.72447856472E+15 1.00000026863E+00 5.85030737603E+25 1.56944710390E-07
 9.85548551463E+01 8.80450218491E+15 1.00000026953E+00 5.88412176966E+25 1.57474065959E-07
 9.91244958138E+01 8.88525980654E+15 1.00000027044E+00 5.91813160828E+25 1.58005206980E-07
 9.96974289677E+01 8.96675816210E+15 1.00000027135E+00 5.95233802153E+25 1.58538139475E-07
 1.00273673638E+02 9.04900404582E+15 1.00000027227E+00 5.98674214562E+25 1.59072869487E-07
 1.00853248966E+02 9.13200431426E+15 1.00000027319E+00 6.02134512329E+25 1.59609403078E-07
 1.01436174201E+02 9.21576588688E+15 1.00000027411E+00 6.05614810390E+25 1.60147746331E-07
 1.02022468707E+02 9.30029574660E+15 1.00000027503E+00 6.09115224347E+25 1.60687905351E-07
 1.02612151957E+02 9.38560094037E+15 1.00000027596E+00 6.12635870467E+25 1.61229886261E-07
 1.03205243538E+02 9.47168857981E+15 1.00000027689E+00 6.16176865691E+25 1.61773695207E-07
 1.03801763151E+02 9.55856584174E+15 1.00000027783E+00 6.19738327636E+25 1.62319338354E-07
 1.04401730608E+02 9.64623996884E+15 1.00000027876E+00 6.23320374597E+25 1.62866821890E-07
 1.05005165838E+02 9.73471827019E+15 1.00000027970E+00 6.26923125556E+25 1.63416152021E-07
 1.05612088885E+02 9.82400812193E+15 1.00000028065E+00 6.30546700179E+25 1.63967334975E-07
 1.06222519909E+02 9.91411696785E+15 1.00000028159E+00 6.34191218826E+25 1.64520377003E-07
 1.06836479184E+02 1.00050523200E+16 1.00000028254E+00 6.37856802553E+25 1.65075284374E-07
 1.07453987104E+02 1.00968217594E+16 1.00000028350E+00 6.41543573113E+25 1.65632063380E-07
 1.08075064180E+02 1.01894329365E+16 1.00000028445E+00 6.45251652966E+25 1.66190720334E-07
 1.08699731041E+02 1.02828935721E+16 1.00000028541E+00 6.48981165277E+25 1.66751261569E-07
 1.09328008437E+02 1.03772114575E+16 1.00000028637E+00 6.52732233926E+25 1.67313693443E-07
 1.09959917235E+02 1.04723944558E+16 1.00000028734E+00 6.56504983506E+25 1.67878022330E-07
 1.10595478426E+02 1.05684505020E+16 1.00000028831E+00 6.60299539332E+25 1.68444254630E-07
 1.11234713119E+02 1.06653876041E+16 1.00000028928E+00 6.64116027441E+25 1.69012396763E-07
 1.11877642548E+02 1.07632138433E+16 1.00000029026E+00 6.67954574602E+25 1.69582455170E-07
 1.12524288067E+02 1.08619373751E+16 1.00000029124E+00 6.71815308315E+25 1.70154436315E-07
 1.13174671156E+02 1.09615664296E+16 1.00000029222E+00 6.75698356815E+25 1.70728346682E-07
 1.13828813417E+02 1.10621093128E+16 1.00000029320E+00 6.79603849082E+25 1.71304192779E-07
 1.14486736578E+02 1.11635744064E+16 1.00000029419E+00 6.83531914838E+25 1.71881981135E-07
 1.15148462492E+02 1.12659701692E+16 1.00000029518E+00 6.87482684558E+25 1.72461718301E-07
 1.15814013140E+02 1.13693051378E+16 1.00000029618E+00 6.91456289467E+25 1.73043410850E-07
 1.16483410627E+02 1.14735879267E+16 1.00000029718E+00 6.95452861553E+25 1.73627065376E-07
 1.17156677189E+02 1.15788272296E+16 1.00000029818E+00 6.99472533564E+25 1.74212688499E-07
 1.17833835188E+02 1.16850318200E+16 1.00000029919E+00 7.03515439016E+25 1.74800286857E-07
 1.18514907117E+02 1.17922105518E+16 1.00000030020E+00 7.07581712196E+25 1.75389867112E-07
 1.19199915597E+02 1.19003723602E+16 1.00000030121E+00 7.11671488170E+25 1.75981435950E-07
 1.19888883383E+02 1.20095262621E+16 1.00000030223E+00 7.15784902781E+25 1.76575000078E-07
 1.20581833357E+02 1.21196813575E+16 1.00000030324E+00 7.19922092659E+25 1.77170566225E-07
 1.21278788538E+02 1.22308468295E+16 1.00000030427E+00 7.24083195224E+25 1.77768141144E-07
 1.21979772076E+02 1.23430319457E+16 1.00000030529E+00 7.28268348689E+25 1.78367731611E-07
 1.22684807252E+02 1.24562460585E+16 1.00000030632E+00 7.32477692067E+25 1.78969344423E-07
 1.23393917487E+02 1.25704986062E+16 1.00000030736E+00 7.36711365174E+25 1.79572986402E-07
 1.24107126333E+02 1.26857991137E+16 1.00000030839E+00 7.40969508635E+25 1.80178664391E-07
 1.24824457480E+02 1.28021571932E+16 1.00000030943E+00 7.45252263886E+25 1.80786385259E-07
 1.25545934755E+02 1.29195825450E+16 1.00000031048E+00 7.49559773182E+25 1.81396155895E-07
 1.26271582123E+02 1.30380849585E+16 1.00000031152E+00 7.53892179600E+25 1.82007983214E-07
 1.27001423685E+02 1.31576743129E+16 1.00000031257E+00 7.58249627043E+25 1.82621874151E-07
 1.27735483685E+02 1.32783605779E+16 1.00000031363E+00 7.62632260247E+25 1.83237835667E-07
 1.28473786504E+02 1.34001538147E+16 1.00000031469E+00 7.67040224785E+25 1.83855874747E-07
 1.29216356665E+02 1.35230641768E+16 1.00000031575E+00 7.71473667068E+25 1.84475998397E-07
 1.29963218835E+02 1.36471019108E+16 1.00000031681E+00 7.75932734358E+25 1.85098213649E-07
 1.30714397820E+02 1.37722773573E+16 1.00000031788E+00 7.80417574765E+25 1.85722527557E-07
 1.31469918571E+02 1.38986009518E+16 1.00000031895E+00 7.84928337256E+25 1.86348947199E-07
 1.32229806183E+02 1.40260832255E+16 1.00000032003E+00 7.89465171659E+25 1.86977479679E-07
 1.32994085897E+02 1.41547348060E+16 1.00000032111E+00 7.94028228667E+25 1.87608132122E-07
 1.33762783098E+02 1.42845664187E+16 1.00000032219E+00 7.98617659846E+25 1.88240911679E-07
 1.34535923319E+02 1.44155888872E+16 1.00000032328E+00 8.03233617638E+25 1.88875825524E-07
 1.35313532242E+02 1.45478131344E+16 1.00000032437E+00 8.07876255363E+25 1.89512880856E-07
 1.36095635694E+02 1.46812501833E+16 1.00000032546E+00 8.12545727230E+25 1.90152084898E-07
 1.36882259653E+02 1.48159111581E+16 1.00000032656E+00 8.17242188338E+25 1.90793444897E-07
 1.37673430248E+02 1.49518072852E+16 1.00000032766E+00 8.21965794685E+25 1.91436968126E-07
 1.38469173759E+02 1.50889498936E+16 1.00000032877E+00 8.26716703167E+25 1.92082661879E-07
 1.39269516615E+02 1.52273504165E+16 1.00000032988E+00 8.31495071589E+25 1.92730533479E-07
 1.40074485402E+02 1.53670203919E+16 1.00000033099E+00 8.36301058667E+25 1.93380590271E-07
 1.40884106857E+02 1.55079714635E+16 1.00000033211E+00 8.41134824037E+25 1.94032839625E-07
 1.41698407872E+02 1.56502153821E+16 1.00000033323E+00 8.45996528253E+25 1.94687288937E-07
 1.42517415494E+02 1.57937640059E+16 1.00000033435E+00 8.50886332802E+25 1.95343945626E-07
 1.43341156927E+02 1.59386293022E+16 1.00000033548E+00 8.55804400101E+25 1.96002817138E-07
 1.44169659533E+02 1.60848233479E+16 1.00000033661E+00 8.60750893507E+25 1.96663910944E-07
 1.45002950831E+02 1.62323583306E+16 1.00000033774E+00 8.65725977321E+25 1.97327234538E-07
 1.45841058499E+02 1.63812465499E+16 1.00000033888E+00 8.70729816794E+25 1.97992795441E-07
 1.46684010375E+02 1.65315004181E+16 1.00000034003E+00 8.75762578131E+25 1.98660601201E-07
 1.47531834459E+02 1.66831324613E+16 1.00000034117E+00 8.80824428499E+25 1.99330659387E-07
 1.48384558911E+02 1.68361553206E+16 1.00000034232E+00 8.85915536031E+25 2.00002977598E-07
 1.49242212056E+02 1.69905817530E+16 1.00000034348E+00 8.91036069832E+25 2.00677563457E-07
 1.50104822381E+02 1.71464246324E+16 1.00000034464E+00 8.96186199982E+25 2.01354424611E-07
 1.50972418539E+02 1.73036969510E+16 1.00000034580E+00 9.01366097548E+25 2.02033568735E-07
 1.51845029346E+02 1.74624118201E+16 1.00000034697E+00 9.06575934582E+25 2.02715003529E-07
 1.52722683788E+02 1.76225824710E+16 1.00000034814E+00 9.11815884134E+25 2.03398736720E-07
 1.53605411015E+02 1.77842222569E+16 1.00000034931E+00 9.17086120250E+25 2.04084776059E-07
 1.54493240350E+02 1.79473446529E+16 1.00000035049E+00 9.22386817987E+25 2.04773129325E-07
 1.55386201281E+02 1.81119632580E+16 1.00000035167E+00 9.27718153409E+25 2.05463804323E-07
 1.56284323469E+02 1.82780917960E+16 1.00000035286E+00 9.33080303601E+25 2.06156808883E-07
 1.57187636745E+02 1.84457441164E+16 1.00000035405E+00 9.38473446670E+25 2.06852150862E-07
 1.58096171114E+02 1.86149341959E+16 1.00000035524E+00 9.43897761754E+25 2.07549838146E-07
 1.59009956753E+02 1.87856761391E+16 1.00000035644E+00 9.49353429023E+25 2.08249878643E-07
 1.59929024015E+02 1.89579841804E+16 1.00000035764E+00 9.54840629691E+25 2.08952280291E-07
 1.60853403426E+02 1.91318726844E+16 1.00000035885E+00 9.60359546021E+25 2.09657051055E-07
 1.61783125691E+02 1.93073561476E+16 1.00000036006E+00 9.65910361325E+25 2.10364198923E-07
 1.62718221691E+02 1.94844491995E+16 1.00000036127E+00 9.71493259979E+25 2.11073731916E-07
 1.63658722486E+02 1.96631666037E+16 1.00000036249E+00 9.77108427421E+25 2.11785658076E-07
 1.64604659314E+02 1.98435232594E+16 1.00000036371E+00 9.82756050164E+25 2.12499985476E-07
 1.65556063597E+02 2.00255342021E+16 1.00000036494E+00 9.88436315796E+25 2.13216722216E-07
 1.66512966936E+02 2.02092146056E+16 1.00000036617E+00 9.94149412991E+25 2.13935876421E-07
 1.67475401114E+02 2.03945797827E+16 1.00000036741E+00 9.99895531515E+25 2.14657456245E-07
 1.68443398100E+02 2.05816451866E+16 1.00000036865E+00 1.00567486223E+26 2.15381469869E-07
 1.69416990047E+02 2.07704264124E+16 1.00000036989E+00 1.01148759709E+26 2.16107925503E-07
 1.70396209292E+02 2.09609391980E+16 1.00000037114E+00 1.01733392919E+26 2.16836831383E-07
 1.71381088362E+02 2.11531994259E+16 1.00000037239E+00 1.02321405269E+26 2.17568195773E-07
 1.72371659970E+02 2.13472231242E+16 1.00000037365E+00 1.02912816293E+26 2.18302026966E-07
