        5931
 3.92118870407E+03 3.01364104748E+18 1.00000231877E+00 2.34110454909E+27
 3.94079188876E+03 3.03754430541E+18 1.00000232554E+00 2.35280841466E+27
 3.96049307564E+03 3.06163715651E+18 1.00000233232E+00 2.36457079128E+27
 3.98029275463E+03 3.08592110457E+18 1.00000233913E+00 2.37639197144E+27
 4.00019141815E+03 3.11039766530E+18 1.00000234595E+00 2.38827224915E+27
 4.02018956103E+03 3.13506836645E+18 1.00000235280E+00 2.40021191983E+27
 4.04028768061E+03 3.15993474789E+18 1.00000235966E+00 2.41221128041E+27
 4.06048627670E+03 3.18499836169E+18 1.00000236655E+00 2.42427062930E+27
 4.08078585161E+03 3.21026077223E+18 1.00000237345E+00 2.43639026640E+27
 4.10118691016E+03 3.23572355630E+18 1.00000238038E+00 2.44857049311E+27
 4.12168995971E+03 3.26138830322E+18 1.00000238732E+00 2.46081161233E+27
 4.14229551014E+03 3.28725661487E+18 1.00000239429E+00 2.47311392848E+27
 4.16300407388E+03 3.31333010588E+18 1.00000240128E+00 2.48547774750E+27
 4.18381616593E+03 3.33961040367E+18 1.00000240828E+00 2.49790337687E+27
 4.20473230385E+03 3.36609914855E+18 1.00000241531E+00 2.51039112558E+27
 4.22575300780E+03 3.39279799387E+18 1.00000242236E+00 2.52294130420E+27
 4.24687880054E+03 3.41970860608E+18 1.00000242943E+00 2.53555422483E+27
 4.26811020744E+03 3.44683266485E+18 1.00000243651E+00 2.54823020114E+27
 4.28944775650E+03 3.47417186316E+18 1.00000244362E+00 2.56096954835E+27
 4.31089197835E+03 3.50172790744E+18 1.00000245075E+00 2.57377258328E+27
 4.33244340629E+03 3.52950251765E+18 1.00000245790E+00 2.58663962432E+27
 4.35410257626E+03 3.55749742737E+18 1.00000246508E+00 2.59957099147E+27
 4.37587002691E+03 3.58571438396E+18 1.00000247227E+00 2.61256700629E+27
 4.39774629956E+03 3.61415514862E+18 1.00000247948E+00 2.62562799199E+27
 4.41973193825E+03 3.64282149652E+18 1.00000248672E+00 2.63875427337E+27
 4.44182748973E+03 3.67171521693E+18 1.00000249397E+00 2.65194617686E+27
 4.46403350349E+03 3.70083811329E+18 1.00000250125E+00 2.66520403054E+27
 4.48635053176E+03 3.73019200335E+18 1.00000250855E+00 2.67852816410E+27
 4.50877912954E+03 3.75977871929E+18 1.00000251587E+00 2.69191890889E+27
 4.53131985459E+03 3.78960010780E+18 1.00000252321E+00 2.70537659793E+27
 4.55397326748E+03 3.81965803023E+18 1.00000253057E+00 2.71890156589E+27
 4.57673993157E+03 3.84995436270E+18 1.00000253795E+00 2.73249414912E+27
 4.59962041303E+03 3.88049099620E+18 1.00000254536E+00 2.74615468564E+27
 4.62261528088E+03 3.91126983672E+18 1.00000255279E+00 2.75988351517E+27
 4.64572510696E+03 3.94229280538E+18 1.00000256023E+00 2.77368097913E+27
 4.66895046598E+03 3.97356183851E+18 1.00000256770E+00 2.78754742065E+27
 4.69229193553E+03 4.00507888784E+18 1.00000257520E+00 2.80148318456E+27
 4.71575009609E+03 4.03684592054E+18 1.00000258271E+00 2.81548861742E+27
 4.73932553102E+03 4.06886491941E+18 1.00000259025E+00 2.82956406753E+27
 4.76301882661E+03 4.10113788295E+18 1.00000259780E+00 2.84370988493E+27
 4.78683057209E+03 4.13366682555E+18 1.00000260538E+00 2.85792642141E+27
 4.81076135963E+03 4.16645377754E+18 1.00000261299E+00 2.87221403050E+27
 4.83481178434E+03 4.19950078538E+18 1.00000262061E+00 2.88657306752E+27
 4.85898244434E+03 4.23280991174E+18 1.00000262826E+00 2.90100388957E+27
 4.88327394072E+03 4.26638323568E+18 1.00000263593E+00 2.91550685551E+27
 4.90768687757E+03 4.30022285271E+18 1.00000264362E+00 2.93008232601E+27
 4.93222186201E+03 4.33433087500E+18 1.00000265133E+00 2.94473066355E+27
 4.95687950420E+03 4.36870943145E+18 1.00000265907E+00 2.95945223241E+27
 4.98166041734E+03 4.40336066786E+18 1.00000266682E+00 2.97424739869E+27
 5.00656521769E+03 4.43828674703E+18 1.00000267461E+00 2.98911653033E+27
 5.03159452462E+03 4.47348984894E+18 1.00000268241E+00 3.00405999711E+27
 5.05674896055E+03 4.50897217083E+18 1.00000269024E+00 3.01907817064E+27
 5.08202915106E+03 4.54473592741E+18 1.00000269809E+00 3.03417142440E+27
 5.10743572483E+03 4.58078335091E+18 1.00000270596E+00 3.04934013375E+27
 5.13296931368E+03 4.61711669129E+18 1.00000271385E+00 3.06458467591E+27
 5.15863055260E+03 4.65373821637E+18 1.00000272177E+00 3.07990542999E+27
 5.18442007976E+03 4.69065021192E+18 1.00000272971E+00 3.09530277700E+27
 5.21033853651E+03 4.72785498187E+18 1.00000273768E+00 3.11077709984E+27
 5.23638656740E+03 4.76535484842E+18 1.00000274567E+00 3.12632878334E+27
 5.26256482021E+03 4.80315215218E+18 1.00000275368E+00 3.14195821425E+27
 5.28887394597E+03 4.84124925233E+18 1.00000276171E+00 3.15766578125E+27
 5.31531459895E+03 4.87964852675E+18 1.00000276977E+00 3.17345187497E+27
 5.34188743670E+03 4.91835237221E+18 1.00000277785E+00 3.18931688798E+27
 5.36859312003E+03 4.95736320446E+18 1.00000278596E+00 3.20526121483E+27
 5.39543231310E+03 4.99668345842E+18 1.00000279409E+00 3.22128525203E+27
 5.42240568335E+03 5.03631558834E+18 1.00000280224E+00 3.23738939807E+27
